(0.0003, 400, 0.3, 1, 15): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.0003, 200, 0.5, 9, 10): {'acc': 0.91707317073170735, 'rec': 0.94444444444444442, 'prec': 0.87628865979381443, 'f1': 0.90909090909090906}
(3e-05, 800, 0.9, 3, 10): {'acc': 0.61951219512195121, 'rec': 0.42222222222222222, 'prec': 0.59375, 'f1': 0.49350649350649345}
(0.003, 800, 0.5, 9, 15): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.001, 200, 0.9, 1, 20): {'acc': 0.84878048780487803, 'rec': 0.91111111111111109, 'prec': 0.78095238095238095, 'f1': 0.84102564102564104}
(0.001, 100, 0.5, 5, 15): {'acc': 0.98048780487804876, 'rec': 0.98888888888888893, 'prec': 0.96739130434782605, 'f1': 0.97802197802197799}
(0.03, 400, 0.1, 3, 25): {'acc': 0.99024390243902438, 'rec': 0.97777777777777775, 'prec': 1.0, 'f1': 0.9887640449438202}
(0.0001, 100, 0.7, 3, 25): {'acc': 0.67804878048780493, 'rec': 0.51111111111111107, 'prec': 0.67647058823529416, 'f1': 0.58227848101265822}
(0.1, 200, 0.9, 3, 15): {'acc': 0.85853658536585364, 'rec': 0.75555555555555554, 'prec': 0.90666666666666662, 'f1': 0.82424242424242422}
(0.001, 50, 0.3, 3, 25): {'acc': 0.96585365853658534, 'rec': 0.94444444444444442, 'prec': 0.97701149425287359, 'f1': 0.96045197740112997}
(0.0003, 50, 0.7, 9, 25): {'acc': 0.6097560975609756, 'rec': 0.12222222222222222, 'prec': 0.91666666666666663, 'f1': 0.21568627450980393}
(0.01, 100, 0.5, 3, 25): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.1, 200, 0.1, 9, 5): {'acc': 0.56097560975609762, 'rec': 0.0, 'prec': 0.0, 'f1': 0.0}
(0.01, 100, 0.7, 9, 20): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.01, 100, 0.9, 9, 20): {'acc': 0.85853658536585364, 'rec': 0.97777777777777775, 'prec': 0.76521739130434785, 'f1': 0.85853658536585364}
(0.1, 200, 0.1, 7, 20): {'acc': 0.82439024390243898, 'rec': 0.59999999999999998, 'prec': 1.0, 'f1': 0.74999999999999989}
(0.0001, 50, 0.1, 7, 10): {'acc': 0.56585365853658531, 'rec': 0.011111111111111112, 'prec': 1.0, 'f1': 0.02197802197802198}
(0.1, 200, 0.1, 9, 10): {'acc': 0.56097560975609762, 'rec': 0.0, 'prec': 0.0, 'f1': 0.0}
(0.0001, 800, 0.3, 5, 10): {'acc': 0.93658536585365859, 'rec': 0.87777777777777777, 'prec': 0.97530864197530864, 'f1': 0.92397660818713456}
(0.003, 50, 0.1, 1, 20): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.0001, 800, 0.7, 5, 5): {'acc': 0.78536585365853662, 'rec': 0.69999999999999996, 'prec': 0.78749999999999998, 'f1': 0.74117647058823521}
(0.03, 400, 0.1, 9, 15): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.1, 400, 0.1, 7, 15): {'acc': 0.56097560975609762, 'rec': 0.0, 'prec': 0.0, 'f1': 0.0}
(3e-05, 50, 0.1, 3, 5): {'acc': 0.43414634146341463, 'rec': 0.9555555555555556, 'prec': 0.43434343434343436, 'f1': 0.59722222222222221}
(0.003, 400, 0.1, 7, 5): {'acc': 0.99024390243902438, 'rec': 1.0, 'prec': 0.97826086956521741, 'f1': 0.98901098901098905}
(0.03, 100, 0.7, 7, 15): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.0001, 200, 0.7, 9, 20): {'acc': 0.67317073170731712, 'rec': 0.29999999999999999, 'prec': 0.87096774193548387, 'f1': 0.4462809917355372}
(0.03, 200, 0.5, 5, 25): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.03, 50, 0.1, 7, 25): {'acc': 0.98536585365853657, 'rec': 0.97777777777777775, 'prec': 0.9887640449438202, 'f1': 0.98324022346368722}
(0.01, 400, 0.5, 7, 25): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(3e-05, 800, 0.1, 9, 25): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.0001, 50, 0.9, 7, 20): {'acc': 0.52195121951219514, 'rec': 0.088888888888888892, 'prec': 0.33333333333333331, 'f1': 0.14035087719298245}
(0.0001, 800, 0.9, 3, 20): {'acc': 0.74634146341463414, 'rec': 0.69999999999999996, 'prec': 0.71590909090909094, 'f1': 0.7078651685393258}
(0.01, 200, 0.5, 1, 20): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.001, 100, 0.7, 7, 25): {'acc': 0.92195121951219516, 'rec': 0.98888888888888893, 'prec': 0.85576923076923073, 'f1': 0.91752577319587625}
(0.0003, 200, 0.3, 7, 25): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.0001, 100, 0.5, 7, 25): {'acc': 0.61951219512195121, 'rec': 0.13333333333333333, 'prec': 1.0, 'f1': 0.23529411764705882}
(0.0001, 100, 0.7, 7, 15): {'acc': 0.59999999999999998, 'rec': 0.10000000000000001, 'prec': 0.90000000000000002, 'f1': 0.18000000000000002}
(0.0003, 100, 0.7, 1, 25): {'acc': 0.80975609756097566, 'rec': 0.72222222222222221, 'prec': 0.82278481012658233, 'f1': 0.76923076923076927}
(0.0001, 200, 0.7, 7, 5): {'acc': 0.59999999999999998, 'rec': 0.43333333333333335, 'prec': 0.55714285714285716, 'f1': 0.48749999999999999}
(3e-05, 50, 0.1, 5, 10): {'acc': 0.56097560975609762, 'rec': 0.0, 'prec': 0.0, 'f1': 0.0}
(3e-05, 100, 0.7, 1, 25): {'acc': 0.59512195121951217, 'rec': 0.69999999999999996, 'prec': 0.52941176470588236, 'f1': 0.60287081339712911}
(0.03, 100, 0.7, 5, 20): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.001, 100, 0.3, 9, 15): {'acc': 0.98536585365853657, 'rec': 0.96666666666666667, 'prec': 1.0, 'f1': 0.98305084745762705}
(0.001, 50, 0.5, 7, 10): {'acc': 0.75121951219512195, 'rec': 0.74444444444444446, 'prec': 0.70526315789473681, 'f1': 0.72432432432432425}
(0.1, 400, 0.3, 5, 5): {'acc': 0.98536585365853657, 'rec': 1.0, 'prec': 0.967741935483871, 'f1': 0.98360655737704916}
(0.003, 50, 0.3, 5, 25): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.01, 800, 0.1, 5, 5): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.0001, 50, 0.9, 9, 20): {'acc': 0.56097560975609762, 'rec': 0.055555555555555552, 'prec': 0.5, 'f1': 0.099999999999999992}
(0.0003, 50, 0.7, 7, 10): {'acc': 0.56097560975609762, 'rec': 0.0, 'prec': 0.0, 'f1': 0.0}
(0.003, 50, 0.9, 7, 10): {'acc': 0.70731707317073167, 'rec': 0.90000000000000002, 'prec': 0.61363636363636365, 'f1': 0.72972972972972971}
(0.003, 50, 0.5, 7, 25): {'acc': 0.99512195121951219, 'rec': 0.98888888888888893, 'prec': 1.0, 'f1': 0.99441340782122911}
(3e-05, 200, 0.9, 3, 15): {'acc': 0.56097560975609762, 'rec': 0.26666666666666666, 'prec': 0.5, 'f1': 0.34782608695652178}
(0.03, 800, 0.7, 1, 5): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.1, 400, 0.3, 9, 5): {'acc': 0.56097560975609762, 'rec': 0.0, 'prec': 0.0, 'f1': 0.0}
(0.1, 400, 0.9, 5, 25): {'acc': 0.92195121951219516, 'rec': 0.96666666666666667, 'prec': 0.87, 'f1': 0.91578947368421049}
(0.1, 100, 0.3, 7, 20): {'acc': 0.56097560975609762, 'rec': 0.0, 'prec': 0.0, 'f1': 0.0}
(0.03, 800, 0.3, 7, 20): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.001, 800, 0.3, 9, 20): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.0003, 50, 0.5, 9, 10): {'acc': 0.56097560975609762, 'rec': 0.0, 'prec': 0.0, 'f1': 0.0}
(0.001, 400, 0.5, 1, 5): {'acc': 0.99512195121951219, 'rec': 1.0, 'prec': 0.98901098901098905, 'f1': 0.99447513812154698}
(0.0003, 800, 0.7, 1, 20): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.001, 50, 0.7, 3, 10): {'acc': 0.73658536585365852, 'rec': 0.62222222222222223, 'prec': 0.73684210526315785, 'f1': 0.67469879518072284}
(0.03, 200, 0.1, 5, 5): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.003, 800, 0.1, 7, 10): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.03, 400, 0.9, 9, 20): {'acc': 0.98536585365853657, 'rec': 0.98888888888888893, 'prec': 0.97802197802197799, 'f1': 0.98342541436464082}
(0.1, 800, 0.7, 3, 20): {'acc': 0.68292682926829273, 'rec': 0.58888888888888891, 'prec': 0.65432098765432101, 'f1': 0.61988304093567259}
(0.0003, 400, 0.1, 7, 5): {'acc': 0.98048780487804876, 'rec': 1.0, 'prec': 0.95744680851063835, 'f1': 0.97826086956521741}
(0.001, 100, 0.5, 3, 25): {'acc': 0.99024390243902438, 'rec': 0.98888888888888893, 'prec': 0.98888888888888893, 'f1': 0.98888888888888893}
(0.0003, 800, 0.1, 9, 15): {'acc': 0.99512195121951219, 'rec': 0.98888888888888893, 'prec': 1.0, 'f1': 0.99441340782122911}
(0.1, 800, 0.5, 7, 25): {'acc': 0.56097560975609762, 'rec': 0.0, 'prec': 0.0, 'f1': 0.0}
(3e-05, 800, 0.9, 5, 25): {'acc': 0.59024390243902436, 'rec': 0.13333333333333333, 'prec': 0.66666666666666663, 'f1': 0.22222222222222221}
(3e-05, 50, 0.9, 3, 15): {'acc': 0.53658536585365857, 'rec': 0.64444444444444449, 'prec': 0.47933884297520662, 'f1': 0.54976303317535546}
(3e-05, 400, 0.1, 3, 10): {'acc': 0.69756097560975605, 'rec': 0.85555555555555551, 'prec': 0.61111111111111116, 'f1': 0.71296296296296291}
(0.0001, 800, 0.7, 9, 5): {'acc': 0.56097560975609762, 'rec': 0.0, 'prec': 0.0, 'f1': 0.0}
(0.1, 800, 0.1, 9, 25): {'acc': 0.56097560975609762, 'rec': 0.0, 'prec': 0.0, 'f1': 0.0}
(0.03, 200, 0.9, 5, 5): {'acc': 0.8341463414634146, 'rec': 0.91111111111111109, 'prec': 0.7592592592592593, 'f1': 0.82828282828282818}
(3e-05, 400, 0.7, 1, 15): {'acc': 0.67804878048780493, 'rec': 0.80000000000000004, 'prec': 0.59999999999999998, 'f1': 0.68571428571428572}
(0.003, 50, 0.7, 7, 5): {'acc': 0.80975609756097566, 'rec': 0.77777777777777779, 'prec': 0.7865168539325843, 'f1': 0.78212290502793302}
(0.03, 50, 0.9, 7, 15): {'acc': 0.85365853658536583, 'rec': 0.85555555555555551, 'prec': 0.81914893617021278, 'f1': 0.83695652173913038}
(0.1, 100, 0.7, 5, 25): {'acc': 0.56097560975609762, 'rec': 0.0, 'prec': 0.0, 'f1': 0.0}
(0.03, 50, 0.1, 9, 10): {'acc': 0.96585365853658534, 'rec': 0.98888888888888893, 'prec': 0.93684210526315792, 'f1': 0.9621621621621621}
(0.03, 200, 0.9, 3, 25): {'acc': 0.91707317073170735, 'rec': 0.9555555555555556, 'prec': 0.86868686868686873, 'f1': 0.91005291005291011}
(0.003, 400, 0.9, 5, 5): {'acc': 0.86341463414634145, 'rec': 0.93333333333333335, 'prec': 0.79245283018867929, 'f1': 0.85714285714285721}
(0.1, 800, 0.9, 7, 25): {'acc': 0.56097560975609762, 'rec': 0.0, 'prec': 0.0, 'f1': 0.0}
(0.0003, 800, 0.5, 7, 15): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.001, 800, 0.1, 3, 25): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.0003, 200, 0.5, 9, 5): {'acc': 0.79024390243902443, 'rec': 0.59999999999999998, 'prec': 0.88524590163934425, 'f1': 0.71523178807947019}
(0.1, 800, 0.5, 5, 25): {'acc': 0.43902439024390244, 'rec': 1.0, 'prec': 0.43902439024390244, 'f1': 0.61016949152542377}
(0.03, 800, 0.5, 7, 15): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.003, 50, 0.1, 7, 25): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.003, 800, 0.1, 9, 25): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.0001, 100, 0.1, 1, 10): {'acc': 0.73658536585365852, 'rec': 0.73333333333333328, 'prec': 0.6875, 'f1': 0.70967741935483863}
(0.03, 100, 0.5, 9, 15): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.1, 100, 0.9, 9, 20): {'acc': 0.56097560975609762, 'rec': 0.0, 'prec': 0.0, 'f1': 0.0}
(0.0001, 50, 0.5, 9, 25): {'acc': 0.57560975609756093, 'rec': 0.75555555555555554, 'prec': 0.51127819548872178, 'f1': 0.60986547085201792}
(0.0001, 50, 0.1, 3, 15): {'acc': 0.67804878048780493, 'rec': 0.40000000000000002, 'prec': 0.75, 'f1': 0.52173913043478271}
(0.03, 200, 0.9, 9, 20): {'acc': 0.94146341463414629, 'rec': 0.97777777777777775, 'prec': 0.89795918367346939, 'f1': 0.93617021276595747}
(0.003, 800, 0.1, 3, 5): {'acc': 0.99024390243902438, 'rec': 1.0, 'prec': 0.97826086956521741, 'f1': 0.98901098901098905}
(0.1, 400, 0.1, 5, 15): {'acc': 0.56097560975609762, 'rec': 0.0, 'prec': 0.0, 'f1': 0.0}
(3e-05, 100, 0.1, 5, 15): {'acc': 0.56097560975609762, 'rec': 0.0, 'prec': 0.0, 'f1': 0.0}
(0.0003, 200, 0.3, 1, 15): {'acc': 0.97073170731707314, 'rec': 0.94444444444444442, 'prec': 0.98837209302325579, 'f1': 0.96590909090909083}
(0.001, 400, 0.3, 1, 25): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.001, 400, 0.3, 9, 15): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.03, 50, 0.9, 3, 20): {'acc': 0.80975609756097566, 'rec': 0.77777777777777779, 'prec': 0.7865168539325843, 'f1': 0.78212290502793302}
(0.003, 100, 0.1, 3, 20): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.001, 100, 0.1, 3, 15): {'acc': 0.99024390243902438, 'rec': 0.97777777777777775, 'prec': 1.0, 'f1': 0.9887640449438202}
(0.0003, 100, 0.9, 3, 5): {'acc': 0.56585365853658531, 'rec': 0.61111111111111116, 'prec': 0.50458715596330272, 'f1': 0.55276381909547745}
(0.1, 100, 0.3, 5, 10): {'acc': 0.98536585365853657, 'rec': 0.98888888888888893, 'prec': 0.97802197802197799, 'f1': 0.98342541436464082}
(0.003, 400, 0.9, 3, 5): {'acc': 0.82926829268292679, 'rec': 0.71111111111111114, 'prec': 0.87671232876712324, 'f1': 0.78527607361963181}
(0.03, 200, 0.1, 3, 5): {'acc': 0.99512195121951219, 'rec': 1.0, 'prec': 0.98901098901098905, 'f1': 0.99447513812154698}
(0.01, 200, 0.7, 5, 20): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.1, 800, 0.3, 5, 15): {'acc': 0.64878048780487807, 'rec': 0.55555555555555558, 'prec': 0.6097560975609756, 'f1': 0.58139534883720934}
(0.03, 100, 0.1, 1, 25): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.0001, 400, 0.1, 3, 15): {'acc': 0.94146341463414629, 'rec': 0.92222222222222228, 'prec': 0.94318181818181823, 'f1': 0.93258426966292152}
(0.0003, 50, 0.3, 7, 25): {'acc': 0.69756097560975605, 'rec': 0.41111111111111109, 'prec': 0.80434782608695654, 'f1': 0.54411764705882359}
(0.003, 800, 0.1, 1, 25): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.1, 800, 0.9, 9, 25): {'acc': 0.56097560975609762, 'rec': 0.0, 'prec': 0.0, 'f1': 0.0}
(0.003, 800, 0.3, 1, 15): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(3e-05, 50, 0.9, 5, 20): {'acc': 0.54634146341463419, 'rec': 0.088888888888888892, 'prec': 0.42105263157894735, 'f1': 0.14678899082568808}
(0.0001, 800, 0.5, 1, 25): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.0001, 100, 0.1, 9, 20): {'acc': 0.69756097560975605, 'rec': 0.33333333333333331, 'prec': 0.9375, 'f1': 0.49180327868852464}
(0.0003, 800, 0.9, 1, 10): {'acc': 0.80975609756097566, 'rec': 0.61111111111111116, 'prec': 0.93220338983050843, 'f1': 0.73825503355704702}
(0.01, 200, 0.3, 1, 5): {'acc': 0.99512195121951219, 'rec': 1.0, 'prec': 0.98901098901098905, 'f1': 0.99447513812154698}
(0.03, 400, 0.5, 1, 25): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.003, 400, 0.5, 3, 10): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.1, 50, 0.9, 3, 10): {'acc': 0.56097560975609762, 'rec': 0.0, 'prec': 0.0, 'f1': 0.0}
(0.03, 100, 0.1, 3, 10): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(3e-05, 100, 0.9, 3, 25): {'acc': 0.56097560975609762, 'rec': 0.28888888888888886, 'prec': 0.5, 'f1': 0.36619718309859151}
(0.01, 800, 0.5, 3, 10): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.01, 50, 0.7, 1, 25): {'acc': 0.98536585365853657, 'rec': 0.98888888888888893, 'prec': 0.97802197802197799, 'f1': 0.98342541436464082}
(0.001, 800, 0.5, 1, 10): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.003, 100, 0.7, 9, 15): {'acc': 0.96585365853658534, 'rec': 0.93333333333333335, 'prec': 0.9882352941176471, 'f1': 0.95999999999999996}
(0.001, 50, 0.7, 5, 20): {'acc': 0.78048780487804881, 'rec': 0.77777777777777779, 'prec': 0.73684210526315785, 'f1': 0.75675675675675669}
(0.0001, 400, 0.3, 9, 25): {'acc': 0.98536585365853657, 'rec': 0.98888888888888893, 'prec': 0.97802197802197799, 'f1': 0.98342541436464082}
(0.0003, 200, 0.5, 7, 15): {'acc': 0.92195121951219516, 'rec': 1.0, 'prec': 0.84905660377358494, 'f1': 0.91836734693877553}
(0.0003, 400, 0.5, 9, 20): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.03, 200, 0.3, 7, 20): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.01, 50, 0.3, 1, 5): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.0001, 50, 0.1, 5, 20): {'acc': 0.67804878048780493, 'rec': 0.58888888888888891, 'prec': 0.64634146341463417, 'f1': 0.61627906976744184}
(0.003, 50, 0.7, 3, 5): {'acc': 0.82439024390243898, 'rec': 0.69999999999999996, 'prec': 0.875, 'f1': 0.77777777777777768}
(0.0001, 100, 0.3, 9, 20): {'acc': 0.71707317073170729, 'rec': 0.59999999999999998, 'prec': 0.71052631578947367, 'f1': 0.65060240963855431}
(3e-05, 800, 0.7, 9, 5): {'acc': 0.56097560975609762, 'rec': 0.0, 'prec': 0.0, 'f1': 0.0}
(3e-05, 200, 0.7, 5, 15): {'acc': 0.44878048780487806, 'rec': 1.0, 'prec': 0.44334975369458129, 'f1': 0.61433447098976102}
(0.0001, 100, 0.9, 1, 5): {'acc': 0.5024390243902439, 'rec': 0.61111111111111116, 'prec': 0.45081967213114754, 'f1': 0.51886792452830199}
(0.0001, 100, 0.7, 3, 20): {'acc': 0.63902439024390245, 'rec': 0.62222222222222223, 'prec': 0.58333333333333337, 'f1': 0.60215053763440851}
(0.03, 100, 0.3, 5, 10): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.001, 50, 0.7, 7, 15): {'acc': 0.79512195121951224, 'rec': 0.74444444444444446, 'prec': 0.77906976744186052, 'f1': 0.76136363636363646}
(0.1, 50, 0.9, 3, 25): {'acc': 0.61463414634146341, 'rec': 0.15555555555555556, 'prec': 0.82352941176470584, 'f1': 0.26168224299065418}
(0.0003, 100, 0.3, 7, 20): {'acc': 0.84878048780487803, 'rec': 0.74444444444444446, 'prec': 0.89333333333333331, 'f1': 0.81212121212121224}
(0.1, 200, 0.5, 3, 20): {'acc': 0.97073170731707314, 'rec': 1.0, 'prec': 0.9375, 'f1': 0.967741935483871}
(3e-05, 50, 0.7, 3, 25): {'acc': 0.43414634146341463, 'rec': 0.80000000000000004, 'prec': 0.42352941176470588, 'f1': 0.55384615384615388}
(0.03, 100, 0.1, 1, 20): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.0003, 100, 0.7, 9, 20): {'acc': 0.59024390243902436, 'rec': 0.077777777777777779, 'prec': 0.875, 'f1': 0.14285714285714288}
(0.003, 400, 0.3, 5, 10): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.1, 50, 0.9, 5, 25): {'acc': 0.56097560975609762, 'rec': 0.0, 'prec': 0.0, 'f1': 0.0}
(0.003, 200, 0.9, 9, 10): {'acc': 0.79512195121951224, 'rec': 0.9555555555555556, 'prec': 0.69354838709677424, 'f1': 0.80373831775700944}
(3e-05, 50, 0.9, 5, 25): {'acc': 0.44878048780487806, 'rec': 0.9555555555555556, 'prec': 0.44102564102564101, 'f1': 0.60350877192982466}
(0.01, 800, 0.7, 7, 15): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.03, 50, 0.9, 1, 20): {'acc': 0.78048780487804881, 'rec': 0.71111111111111114, 'prec': 0.77108433734939763, 'f1': 0.73988439306358389}
(3e-05, 400, 0.9, 3, 20): {'acc': 0.62439024390243902, 'rec': 0.52222222222222225, 'prec': 0.58024691358024694, 'f1': 0.54970760233918126}
(0.03, 800, 0.5, 9, 5): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.001, 200, 0.9, 3, 20): {'acc': 0.80487804878048785, 'rec': 0.83333333333333337, 'prec': 0.75, 'f1': 0.78947368421052622}
(0.1, 200, 0.3, 1, 25): {'acc': 0.99512195121951219, 'rec': 1.0, 'prec': 0.98901098901098905, 'f1': 0.99447513812154698}
(0.003, 50, 0.1, 9, 20): {'acc': 0.99024390243902438, 'rec': 0.97777777777777775, 'prec': 1.0, 'f1': 0.9887640449438202}
(0.01, 50, 0.9, 3, 15): {'acc': 0.74634146341463414, 'rec': 0.67777777777777781, 'prec': 0.72619047619047616, 'f1': 0.70114942528735635}
(0.0001, 100, 0.9, 7, 10): {'acc': 0.61463414634146341, 'rec': 0.26666666666666666, 'prec': 0.64864864864864868, 'f1': 0.37795275590551186}
(0.03, 800, 0.3, 1, 25): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.03, 50, 0.1, 5, 25): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.1, 200, 0.1, 3, 5): {'acc': 0.98536585365853657, 'rec': 0.96666666666666667, 'prec': 1.0, 'f1': 0.98305084745762705}
(3e-05, 800, 0.5, 5, 20): {'acc': 0.8341463414634146, 'rec': 0.78888888888888886, 'prec': 0.82558139534883723, 'f1': 0.80681818181818177}
(0.1, 200, 0.5, 1, 5): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.003, 200, 0.3, 7, 15): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.001, 50, 0.9, 1, 25): {'acc': 0.77073170731707319, 'rec': 0.8666666666666667, 'prec': 0.69026548672566368, 'f1': 0.76847290640394095}
(0.0001, 200, 0.7, 9, 15): {'acc': 0.56097560975609762, 'rec': 0.0, 'prec': 0.0, 'f1': 0.0}
(0.01, 100, 0.5, 1, 15): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.03, 200, 0.7, 7, 5): {'acc': 0.56097560975609762, 'rec': 0.0, 'prec': 0.0, 'f1': 0.0}
(0.001, 100, 0.1, 5, 25): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.1, 800, 0.9, 5, 10): {'acc': 0.56097560975609762, 'rec': 0.0, 'prec': 0.0, 'f1': 0.0}
(0.003, 50, 0.1, 3, 20): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.0001, 800, 0.7, 7, 5): {'acc': 0.80975609756097566, 'rec': 0.78888888888888886, 'prec': 0.78021978021978022, 'f1': 0.7845303867403316}
(0.0003, 200, 0.3, 7, 20): {'acc': 0.97073170731707314, 'rec': 1.0, 'prec': 0.9375, 'f1': 0.967741935483871}
(0.1, 800, 0.9, 7, 20): {'acc': 0.87804878048780488, 'rec': 0.85555555555555551, 'prec': 0.8651685393258427, 'f1': 0.86033519553072624}
(0.01, 400, 0.7, 3, 15): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.003, 200, 0.7, 9, 15): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.01, 200, 0.5, 3, 25): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.003, 400, 0.1, 5, 5): {'acc': 0.95609756097560972, 'rec': 0.90000000000000002, 'prec': 1.0, 'f1': 0.94736842105263164}
(0.0003, 800, 0.1, 7, 5): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.003, 800, 0.1, 5, 15): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.03, 200, 0.5, 3, 25): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.003, 50, 0.3, 5, 20): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.01, 800, 0.7, 3, 25): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.001, 200, 0.1, 7, 25): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.03, 200, 0.7, 1, 20): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.0003, 800, 0.1, 1, 15): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.03, 100, 0.7, 9, 25): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.0003, 100, 0.3, 1, 15): {'acc': 0.8878048780487805, 'rec': 0.88888888888888884, 'prec': 0.86021505376344087, 'f1': 0.87431693989071024}
