(0.003, 300, 0.3, 2, 20, 300): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.0001, 300, 0.5, 7, 5, 300): {'acc': 0.56097560975609762, 'rec': 0.0, 'prec': 0.0, 'f1': 0.0}
(0.0003, 500, 0.5, 3, 3, 300): {'acc': 0.72682926829268291, 'rec': 0.62222222222222223, 'prec': 0.71794871794871795, 'f1': 0.66666666666666663}
(0.01, 1000, 0.3, 3, 3, 300): {'acc': 0.95609756097560972, 'rec': 0.96666666666666667, 'prec': 0.93548387096774188, 'f1': 0.9508196721311476}
(0.0003, 1000, 0.5, 7, 20, 300): {'acc': 0.98536585365853657, 'rec': 0.98888888888888893, 'prec': 0.97802197802197799, 'f1': 0.98342541436464082}
(0.0001, 1000, 0.3, 7, 20, 300): {'acc': 0.96097560975609753, 'rec': 0.93333333333333335, 'prec': 0.97674418604651159, 'f1': 0.95454545454545447}
(0.003, 800, 0.75, 7, 20, 300): {'acc': 0.98536585365853657, 'rec': 0.98888888888888893, 'prec': 0.97802197802197799, 'f1': 0.98342541436464082}
(0.01, 800, 0.75, 7, 3, 300): {'acc': 0.84878048780487803, 'rec': 0.77777777777777779, 'prec': 0.86419753086419748, 'f1': 0.81871345029239773}
(0.01, 500, 0.3, 5, 20, 300): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.001, 800, 0.75, 2, 3, 300): {'acc': 0.79512195121951224, 'rec': 0.69999999999999996, 'prec': 0.80769230769230771, 'f1': 0.75}
(0.01, 300, 0.5, 5, 5, 300): {'acc': 0.95121951219512191, 'rec': 0.9555555555555556, 'prec': 0.93478260869565222, 'f1': 0.94505494505494503}
(0.001, 1000, 0.75, 5, 5, 300): {'acc': 0.82439024390243898, 'rec': 0.76666666666666672, 'prec': 0.8214285714285714, 'f1': 0.79310344827586199}
(0.01, 1000, 0.75, 5, 20, 300): {'acc': 0.99512195121951219, 'rec': 0.98888888888888893, 'prec': 1.0, 'f1': 0.99441340782122911}
(0.01, 300, 0.3, 5, 5, 300): {'acc': 0.99512195121951219, 'rec': 0.98888888888888893, 'prec': 1.0, 'f1': 0.99441340782122911}
(0.001, 500, 0.3, 2, 20, 300): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.0001, 300, 0.5, 5, 3, 300): {'acc': 0.56097560975609762, 'rec': 0.0, 'prec': 0.0, 'f1': 0.0}
(0.0001, 800, 0.75, 5, 3, 300): {'acc': 0.56097560975609762, 'rec': 0.0, 'prec': 0.0, 'f1': 0.0}
(0.0003, 500, 0.75, 3, 5, 300): {'acc': 0.72682926829268291, 'rec': 0.58888888888888891, 'prec': 0.73611111111111116, 'f1': 0.6543209876543209}
(0.003, 800, 0.75, 7, 3, 300): {'acc': 0.81951219512195117, 'rec': 0.74444444444444446, 'prec': 0.8271604938271605, 'f1': 0.783625730994152}
(0.01, 1000, 0.5, 5, 3, 300): {'acc': 0.90731707317073174, 'rec': 0.8666666666666667, 'prec': 0.91764705882352937, 'f1': 0.89142857142857146}
(0.0001, 300, 0.5, 2, 10, 300): {'acc': 0.70731707317073167, 'rec': 0.6333333333333333, 'prec': 0.6785714285714286, 'f1': 0.65517241379310354}
(0.0001, 1000, 0.75, 3, 20, 300): {'acc': 0.7219512195121951, 'rec': 0.67777777777777781, 'prec': 0.6853932584269663, 'f1': 0.68156424581005592}
(0.003, 300, 0.3, 7, 5, 300): {'acc': 0.96585365853658534, 'rec': 0.98888888888888893, 'prec': 0.93684210526315792, 'f1': 0.9621621621621621}
(0.01, 800, 0.5, 5, 3, 300): {'acc': 0.90731707317073174, 'rec': 0.83333333333333337, 'prec': 0.94936708860759489, 'f1': 0.88757396449704151}
(0.01, 500, 0.75, 3, 10, 300): {'acc': 0.93658536585365859, 'rec': 0.88888888888888884, 'prec': 0.96385542168674698, 'f1': 0.92485549132947975}
(0.0003, 300, 0.5, 5, 20, 300): {'acc': 0.85365853658536583, 'rec': 0.83333333333333337, 'prec': 0.83333333333333337, 'f1': 0.83333333333333337}
(0.0001, 1000, 0.5, 5, 5, 300): {'acc': 0.76097560975609757, 'rec': 0.68888888888888888, 'prec': 0.74698795180722888, 'f1': 0.7167630057803468}
(0.01, 1000, 0.75, 2, 5, 300): {'acc': 0.88292682926829269, 'rec': 0.83333333333333337, 'prec': 0.8928571428571429, 'f1': 0.86206896551724133}
(0.0003, 500, 0.3, 7, 5, 300): {'acc': 0.82439024390243898, 'rec': 0.72222222222222221, 'prec': 0.85526315789473684, 'f1': 0.78313253012048201}
(0.0001, 300, 0.3, 3, 5, 300): {'acc': 0.68780487804878043, 'rec': 0.35555555555555557, 'prec': 0.84210526315789469, 'f1': 0.5}
(0.003, 500, 0.3, 7, 3, 300): {'acc': 0.90731707317073174, 'rec': 0.84444444444444444, 'prec': 0.93827160493827155, 'f1': 0.88888888888888895}
(0.0003, 800, 0.5, 2, 5, 300): {'acc': 0.80487804878048785, 'rec': 0.75555555555555554, 'prec': 0.79069767441860461, 'f1': 0.77272727272727271}
(0.0003, 1000, 0.5, 3, 20, 300): {'acc': 0.97073170731707314, 'rec': 0.96666666666666667, 'prec': 0.96666666666666667, 'f1': 0.96666666666666667}
(0.0003, 300, 0.3, 5, 20, 300): {'acc': 0.91219512195121955, 'rec': 0.88888888888888884, 'prec': 0.90909090909090906, 'f1': 0.89887640449438189}
(0.01, 800, 0.3, 3, 5, 300): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.0003, 800, 0.3, 3, 20, 300): {'acc': 0.99024390243902438, 'rec': 0.98888888888888893, 'prec': 0.98888888888888893, 'f1': 0.98888888888888893}
(0.003, 500, 0.75, 2, 10, 300): {'acc': 0.89756097560975612, 'rec': 0.84444444444444444, 'prec': 0.91566265060240959, 'f1': 0.87861271676300579}
(0.0001, 300, 0.75, 5, 5, 300): {'acc': 0.63902439024390245, 'rec': 0.33333333333333331, 'prec': 0.68181818181818177, 'f1': 0.44776119402985071}
(0.003, 800, 0.5, 5, 20, 300): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.003, 1000, 0.3, 5, 3, 300): {'acc': 0.9463414634146341, 'rec': 0.9555555555555556, 'prec': 0.92473118279569888, 'f1': 0.93989071038251359}
(0.01, 1000, 0.5, 7, 3, 300): {'acc': 0.92195121951219516, 'rec': 0.83333333333333337, 'prec': 0.98684210526315785, 'f1': 0.90361445783132521}
(0.0003, 300, 0.75, 5, 20, 300): {'acc': 0.7219512195121951, 'rec': 0.72222222222222221, 'prec': 0.67010309278350511, 'f1': 0.69518716577540107}
(0.001, 500, 0.5, 3, 20, 300): {'acc': 0.99024390243902438, 'rec': 0.98888888888888893, 'prec': 0.98888888888888893, 'f1': 0.98888888888888893}
(0.001, 800, 0.5, 7, 10, 300): {'acc': 0.97560975609756095, 'rec': 0.9555555555555556, 'prec': 0.9885057471264368, 'f1': 0.97175141242937857}
(0.0003, 800, 0.5, 2, 20, 300): {'acc': 0.89268292682926831, 'rec': 0.85555555555555551, 'prec': 0.89534883720930236, 'f1': 0.875}
(0.0001, 300, 0.75, 2, 10, 300): {'acc': 0.63902439024390245, 'rec': 0.42222222222222222, 'prec': 0.6333333333333333, 'f1': 0.5066666666666666}
(0.0001, 500, 0.75, 5, 20, 300): {'acc': 0.72682926829268291, 'rec': 0.66666666666666663, 'prec': 0.69767441860465118, 'f1': 0.68181818181818177}
(0.001, 300, 0.3, 2, 20, 300): {'acc': 0.99024390243902438, 'rec': 0.98888888888888893, 'prec': 0.98888888888888893, 'f1': 0.98888888888888893}
(0.01, 1000, 0.75, 3, 3, 300): {'acc': 0.81951219512195117, 'rec': 0.75555555555555554, 'prec': 0.81927710843373491, 'f1': 0.78612716763005774}
(0.01, 800, 0.75, 2, 20, 300): {'acc': 0.98048780487804876, 'rec': 0.98888888888888893, 'prec': 0.96739130434782605, 'f1': 0.97802197802197799}
(0.001, 300, 0.3, 5, 5, 300): {'acc': 0.84878048780487803, 'rec': 0.76666666666666672, 'prec': 0.87341772151898733, 'f1': 0.81656804733727806}
(0.003, 300, 0.5, 3, 20, 300): {'acc': 0.99512195121951219, 'rec': 0.98888888888888893, 'prec': 1.0, 'f1': 0.99441340782122911}
(0.001, 1000, 0.75, 3, 3, 300): {'acc': 0.77073170731707319, 'rec': 0.68888888888888888, 'prec': 0.76543209876543206, 'f1': 0.72514619883040921}
(0.001, 300, 0.3, 7, 3, 300): {'acc': 0.56097560975609762, 'rec': 0.0, 'prec': 0.0, 'f1': 0.0}
(0.01, 1000, 0.75, 7, 5, 300): {'acc': 0.88292682926829269, 'rec': 0.84444444444444444, 'prec': 0.88372093023255816, 'f1': 0.86363636363636365}
(0.0001, 300, 0.5, 7, 10, 300): {'acc': 0.56097560975609762, 'rec': 0.0, 'prec': 0.0, 'f1': 0.0}
(0.01, 300, 0.75, 3, 3, 300): {'acc': 0.82926829268292679, 'rec': 0.78888888888888886, 'prec': 0.81609195402298851, 'f1': 0.80225988700564965}
(0.001, 300, 0.75, 3, 3, 300): {'acc': 0.7219512195121951, 'rec': 0.73333333333333328, 'prec': 0.66666666666666663, 'f1': 0.69841269841269837}
(0.001, 300, 0.75, 2, 10, 300): {'acc': 0.75609756097560976, 'rec': 0.69999999999999996, 'prec': 0.73255813953488369, 'f1': 0.71590909090909083}
(0.01, 500, 0.75, 5, 10, 300): {'acc': 0.92195121951219516, 'rec': 0.85555555555555551, 'prec': 0.96250000000000002, 'f1': 0.90588235294117636}
(0.001, 300, 0.5, 7, 10, 300): {'acc': 0.90731707317073174, 'rec': 0.88888888888888884, 'prec': 0.898876404494382, 'f1': 0.8938547486033519}
(0.003, 1000, 0.5, 3, 10, 300): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.0001, 300, 0.5, 7, 3, 300): {'acc': 0.56097560975609762, 'rec': 0.0, 'prec': 0.0, 'f1': 0.0}
(0.0003, 1000, 0.5, 7, 5, 300): {'acc': 0.87317073170731707, 'rec': 0.78888888888888886, 'prec': 0.91025641025641024, 'f1': 0.84523809523809512}
(0.0003, 500, 0.75, 3, 10, 300): {'acc': 0.73658536585365852, 'rec': 0.65555555555555556, 'prec': 0.71951219512195119, 'f1': 0.68604651162790686}
(0.0003, 500, 0.3, 2, 20, 300): {'acc': 0.91219512195121955, 'rec': 0.85555555555555551, 'prec': 0.93902439024390238, 'f1': 0.89534883720930225}
(0.001, 1000, 0.5, 2, 20, 300): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.0003, 300, 0.5, 2, 3, 300): {'acc': 0.75121951219512195, 'rec': 0.75555555555555554, 'prec': 0.7010309278350515, 'f1': 0.72727272727272718}
(0.01, 300, 0.5, 5, 10, 300): {'acc': 0.99024390243902438, 'rec': 0.97777777777777775, 'prec': 1.0, 'f1': 0.9887640449438202}
(0.0003, 800, 0.5, 7, 5, 300): {'acc': 0.83902439024390241, 'rec': 0.75555555555555554, 'prec': 0.86075949367088611, 'f1': 0.80473372781065089}
(0.0003, 1000, 0.5, 2, 20, 300): {'acc': 0.9463414634146341, 'rec': 0.92222222222222228, 'prec': 0.95402298850574707, 'f1': 0.93785310734463279}
(0.003, 500, 0.5, 3, 10, 300): {'acc': 0.99024390243902438, 'rec': 0.98888888888888893, 'prec': 0.98888888888888893, 'f1': 0.98888888888888893}
(0.0001, 300, 0.5, 3, 5, 300): {'acc': 0.63902439024390245, 'rec': 0.66666666666666663, 'prec': 0.57692307692307687, 'f1': 0.61855670103092775}
(0.003, 300, 0.3, 5, 3, 300): {'acc': 0.85853658536585364, 'rec': 0.68888888888888888, 'prec': 0.98412698412698407, 'f1': 0.8104575163398694}
(0.0001, 800, 0.5, 2, 10, 300): {'acc': 0.75609756097560976, 'rec': 0.76666666666666672, 'prec': 0.70408163265306123, 'f1': 0.73404255319148937}
(0.0001, 500, 0.5, 2, 10, 300): {'acc': 0.76585365853658538, 'rec': 0.67777777777777781, 'prec': 0.76249999999999996, 'f1': 0.71764705882352942}
(0.0003, 500, 0.5, 5, 3, 300): {'acc': 0.75609756097560976, 'rec': 0.6333333333333333, 'prec': 0.77027027027027029, 'f1': 0.69512195121951226}
(0.003, 1000, 0.3, 2, 3, 300): {'acc': 0.96097560975609753, 'rec': 0.96666666666666667, 'prec': 0.94565217391304346, 'f1': 0.95604395604395598}
(0.001, 300, 0.3, 2, 10, 300): {'acc': 0.91219512195121955, 'rec': 0.8666666666666667, 'prec': 0.9285714285714286, 'f1': 0.89655172413793105}
(0.001, 300, 0.75, 7, 20, 300): {'acc': 0.80975609756097566, 'rec': 0.74444444444444446, 'prec': 0.80722891566265065, 'f1': 0.77456647398843936}
(0.0001, 300, 0.75, 5, 10, 300): {'acc': 0.57073170731707312, 'rec': 0.022222222222222223, 'prec': 1.0, 'f1': 0.043478260869565223}
(0.003, 800, 0.75, 3, 20, 300): {'acc': 0.98536585365853657, 'rec': 0.97777777777777775, 'prec': 0.9887640449438202, 'f1': 0.98324022346368722}
(0.001, 500, 0.75, 3, 3, 300): {'acc': 0.76097560975609757, 'rec': 0.72222222222222221, 'prec': 0.7303370786516854, 'f1': 0.72625698324022347}
(0.0003, 800, 0.75, 2, 5, 300): {'acc': 0.74146341463414633, 'rec': 0.62222222222222223, 'prec': 0.7466666666666667, 'f1': 0.67878787878787883}
(0.0001, 500, 0.3, 5, 20, 300): {'acc': 0.82439024390243898, 'rec': 0.82222222222222219, 'prec': 0.78723404255319152, 'f1': 0.80434782608695654}
(0.0001, 500, 0.5, 2, 5, 300): {'acc': 0.67804878048780493, 'rec': 0.48888888888888887, 'prec': 0.6875, 'f1': 0.5714285714285714}
(0.0001, 300, 0.75, 5, 20, 300): {'acc': 0.68780487804878043, 'rec': 0.4777777777777778, 'prec': 0.71666666666666667, 'f1': 0.57333333333333336}
(0.003, 300, 0.75, 7, 10, 300): {'acc': 0.86341463414634145, 'rec': 0.80000000000000004, 'prec': 0.87804878048780488, 'f1': 0.83720930232558144}
(0.0003, 1000, 0.75, 5, 3, 300): {'acc': 0.73170731707317072, 'rec': 0.78888888888888886, 'prec': 0.66355140186915884, 'f1': 0.72081218274111669}
(0.01, 500, 0.75, 2, 20, 300): {'acc': 0.98048780487804876, 'rec': 0.98888888888888893, 'prec': 0.96739130434782605, 'f1': 0.97802197802197799}
(0.0003, 300, 0.3, 5, 3, 300): {'acc': 0.56097560975609762, 'rec': 0.0, 'prec': 0.0, 'f1': 0.0}
(0.003, 500, 0.3, 5, 10, 300): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.001, 500, 0.75, 2, 10, 300): {'acc': 0.80487804878048785, 'rec': 0.75555555555555554, 'prec': 0.79069767441860461, 'f1': 0.77272727272727271}
(0.0001, 800, 0.3, 3, 10, 300): {'acc': 0.80487804878048785, 'rec': 0.76666666666666672, 'prec': 0.78409090909090906, 'f1': 0.7752808988764045}
(0.01, 800, 0.5, 2, 10, 300): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.01, 1000, 0.75, 7, 20, 300): {'acc': 0.98536585365853657, 'rec': 0.97777777777777775, 'prec': 0.9887640449438202, 'f1': 0.98324022346368722}
(0.001, 300, 0.75, 2, 5, 300): {'acc': 0.75121951219512195, 'rec': 0.68888888888888888, 'prec': 0.72941176470588232, 'f1': 0.70857142857142852}
(0.003, 300, 0.75, 7, 5, 300): {'acc': 0.80000000000000004, 'rec': 0.73333333333333328, 'prec': 0.79518072289156627, 'f1': 0.76300578034682087}
(0.001, 300, 0.3, 3, 5, 300): {'acc': 0.86829268292682926, 'rec': 0.84444444444444444, 'prec': 0.8539325842696629, 'f1': 0.84916201117318435}
(0.0003, 1000, 0.3, 7, 10, 300): {'acc': 0.98536585365853657, 'rec': 0.96666666666666667, 'prec': 1.0, 'f1': 0.98305084745762705}
(0.0003, 800, 0.3, 3, 3, 300): {'acc': 0.80487804878048785, 'rec': 0.68888888888888888, 'prec': 0.83783783783783783, 'f1': 0.75609756097560976}
(0.0003, 800, 0.5, 7, 10, 300): {'acc': 0.88292682926829269, 'rec': 0.85555555555555551, 'prec': 0.875, 'f1': 0.8651685393258427}
(0.003, 300, 0.5, 3, 3, 300): {'acc': 0.85365853658536583, 'rec': 0.72222222222222221, 'prec': 0.9285714285714286, 'f1': 0.81250000000000011}
(0.0001, 800, 0.75, 7, 5, 300): {'acc': 0.71219512195121948, 'rec': 0.5444444444444444, 'prec': 0.73134328358208955, 'f1': 0.62420382165605093}
(0.003, 500, 0.75, 3, 3, 300): {'acc': 0.78048780487804881, 'rec': 0.68888888888888888, 'prec': 0.78481012658227844, 'f1': 0.73372781065088755}
(0.0003, 500, 0.3, 7, 3, 300): {'acc': 0.56097560975609762, 'rec': 0.0, 'prec': 0.0, 'f1': 0.0}
(0.01, 300, 0.75, 7, 20, 300): {'acc': 0.97073170731707314, 'rec': 0.97777777777777775, 'prec': 0.95652173913043481, 'f1': 0.96703296703296704}
(0.001, 300, 0.3, 3, 3, 300): {'acc': 0.81951219512195117, 'rec': 0.72222222222222221, 'prec': 0.8441558441558441, 'f1': 0.77844311377245501}
(0.003, 1000, 0.5, 3, 20, 300): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.001, 800, 0.75, 3, 10, 300): {'acc': 0.84390243902439022, 'rec': 0.81111111111111112, 'prec': 0.82954545454545459, 'f1': 0.82022471910112371}
(0.0003, 1000, 0.75, 3, 3, 300): {'acc': 0.75121951219512195, 'rec': 0.72222222222222221, 'prec': 0.7142857142857143, 'f1': 0.71823204419889508}
(0.01, 500, 0.5, 7, 5, 300): {'acc': 0.96585365853658534, 'rec': 1.0, 'prec': 0.92783505154639179, 'f1': 0.96256684491978617}
(0.0001, 1000, 0.3, 3, 10, 300): {'acc': 0.81463414634146336, 'rec': 0.74444444444444446, 'prec': 0.81707317073170727, 'f1': 0.77906976744186052}
(0.001, 500, 0.5, 7, 20, 300): {'acc': 0.99512195121951219, 'rec': 0.98888888888888893, 'prec': 1.0, 'f1': 0.99441340782122911}
(0.0001, 300, 0.3, 5, 20, 300): {'acc': 0.78048780487804881, 'rec': 0.69999999999999996, 'prec': 0.77777777777777779, 'f1': 0.73684210526315774}
(0.0003, 300, 0.75, 3, 3, 300): {'acc': 0.64390243902439026, 'rec': 0.28888888888888886, 'prec': 0.74285714285714288, 'f1': 0.41600000000000004}
(0.0003, 500, 0.75, 2, 3, 300): {'acc': 0.69756097560975605, 'rec': 0.58888888888888891, 'prec': 0.67948717948717952, 'f1': 0.63095238095238104}
(0.003, 1000, 0.3, 5, 20, 300): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.001, 500, 0.5, 2, 20, 300): {'acc': 0.99024390243902438, 'rec': 0.98888888888888893, 'prec': 0.98888888888888893, 'f1': 0.98888888888888893}
(0.0003, 1000, 0.3, 3, 20, 300): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.001, 300, 0.5, 3, 20, 300): {'acc': 0.98048780487804876, 'rec': 0.98888888888888893, 'prec': 0.96739130434782605, 'f1': 0.97802197802197799}
(0.003, 1000, 0.75, 2, 10, 300): {'acc': 0.9463414634146341, 'rec': 0.91111111111111109, 'prec': 0.96470588235294119, 'f1': 0.93714285714285717}
(0.001, 800, 0.5, 3, 20, 300): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.0003, 1000, 0.75, 7, 3, 300): {'acc': 0.75121951219512195, 'rec': 0.57777777777777772, 'prec': 0.80000000000000004, 'f1': 0.67096774193548381}
(0.0001, 300, 0.75, 2, 20, 300): {'acc': 0.70243902439024386, 'rec': 0.64444444444444449, 'prec': 0.66666666666666663, 'f1': 0.65536723163841815}
(0.003, 800, 0.75, 3, 10, 300): {'acc': 0.92682926829268297, 'rec': 0.87777777777777777, 'prec': 0.95180722891566261, 'f1': 0.91329479768786126}
(0.003, 1000, 0.75, 3, 3, 300): {'acc': 0.84390243902439022, 'rec': 0.75555555555555554, 'prec': 0.87179487179487181, 'f1': 0.80952380952380953}
(0.001, 800, 0.3, 5, 20, 300): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.003, 500, 0.5, 2, 20, 300): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.0001, 1000, 0.3, 5, 10, 300): {'acc': 0.83902439024390241, 'rec': 0.77777777777777779, 'prec': 0.84337349397590367, 'f1': 0.80924855491329473}
(0.0003, 500, 0.3, 2, 10, 300): {'acc': 0.85853658536585364, 'rec': 0.80000000000000004, 'prec': 0.86746987951807231, 'f1': 0.83236994219653193}
(0.003, 1000, 0.5, 2, 3, 300): {'acc': 0.90243902439024393, 'rec': 0.87777777777777777, 'prec': 0.89772727272727271, 'f1': 0.88764044943820219}
(0.003, 800, 0.75, 2, 20, 300): {'acc': 0.98536585365853657, 'rec': 0.97777777777777775, 'prec': 0.9887640449438202, 'f1': 0.98324022346368722}
(0.0001, 1000, 0.3, 3, 20, 300): {'acc': 0.90243902439024393, 'rec': 0.87777777777777777, 'prec': 0.89772727272727271, 'f1': 0.88764044943820219}
(0.001, 800, 0.3, 7, 5, 300): {'acc': 0.96585365853658534, 'rec': 1.0, 'prec': 0.92783505154639179, 'f1': 0.96256684491978617}
(0.001, 300, 0.75, 5, 3, 300): {'acc': 0.74634146341463414, 'rec': 0.66666666666666663, 'prec': 0.73170731707317072, 'f1': 0.69767441860465107}
(0.0001, 800, 0.5, 5, 10, 300): {'acc': 0.78048780487804881, 'rec': 0.74444444444444446, 'prec': 0.7528089887640449, 'f1': 0.74860335195530725}
(0.0001, 500, 0.3, 5, 3, 300): {'acc': 0.6097560975609756, 'rec': 0.13333333333333333, 'prec': 0.8571428571428571, 'f1': 0.23076923076923078}
(0.0001, 800, 0.5, 3, 3, 300): {'acc': 0.70243902439024386, 'rec': 0.5, 'prec': 0.73770491803278693, 'f1': 0.5960264900662251}
(0.001, 800, 0.5, 5, 20, 300): {'acc': 0.99512195121951219, 'rec': 0.98888888888888893, 'prec': 1.0, 'f1': 0.99441340782122911}
(0.0003, 500, 0.5, 2, 5, 300): {'acc': 0.75609756097560976, 'rec': 0.68888888888888888, 'prec': 0.73809523809523814, 'f1': 0.71264367816091956}
(0.001, 300, 0.3, 7, 5, 300): {'acc': 0.88292682926829269, 'rec': 0.90000000000000002, 'prec': 0.84375, 'f1': 0.87096774193548399}
(0.001, 1000, 0.75, 3, 10, 300): {'acc': 0.86829268292682926, 'rec': 0.82222222222222219, 'prec': 0.87058823529411766, 'f1': 0.84571428571428564}
(0.001, 800, 0.3, 7, 3, 300): {'acc': 0.8878048780487805, 'rec': 0.92222222222222228, 'prec': 0.83838383838383834, 'f1': 0.87830687830687826}
(0.001, 1000, 0.5, 7, 10, 300): {'acc': 0.98536585365853657, 'rec': 0.97777777777777775, 'prec': 0.9887640449438202, 'f1': 0.98324022346368722}
(0.0001, 500, 0.75, 2, 3, 300): {'acc': 0.69756097560975605, 'rec': 0.74444444444444446, 'prec': 0.63207547169811318, 'f1': 0.68367346938775508}
(0.01, 500, 0.75, 2, 10, 300): {'acc': 0.97560975609756095, 'rec': 0.96666666666666667, 'prec': 0.97752808988764039, 'f1': 0.97206703910614511}
(0.0003, 500, 0.3, 5, 10, 300): {'acc': 0.88292682926829269, 'rec': 0.83333333333333337, 'prec': 0.8928571428571429, 'f1': 0.86206896551724133}
(0.0001, 800, 0.5, 3, 20, 300): {'acc': 0.80487804878048785, 'rec': 0.76666666666666672, 'prec': 0.78409090909090906, 'f1': 0.7752808988764045}
(0.0003, 300, 0.3, 2, 5, 300): {'acc': 0.73170731707317072, 'rec': 0.6333333333333333, 'prec': 0.72151898734177211, 'f1': 0.67455621301775148}
(0.003, 500, 0.3, 7, 5, 300): {'acc': 0.98536585365853657, 'rec': 0.97777777777777775, 'prec': 0.9887640449438202, 'f1': 0.98324022346368722}
(0.0001, 800, 0.5, 7, 10, 300): {'acc': 0.80487804878048785, 'rec': 0.73333333333333328, 'prec': 0.80487804878048785, 'f1': 0.76744186046511631}
(0.0003, 1000, 0.3, 7, 3, 300): {'acc': 0.82926829268292679, 'rec': 0.82222222222222219, 'prec': 0.79569892473118276, 'f1': 0.808743169398907}
(0.01, 300, 0.5, 5, 20, 300): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.0003, 500, 0.5, 3, 5, 300): {'acc': 0.79024390243902443, 'rec': 0.74444444444444446, 'prec': 0.77011494252873558, 'f1': 0.75706214689265539}
(0.01, 1000, 0.75, 2, 20, 300): {'acc': 0.98536585365853657, 'rec': 0.98888888888888893, 'prec': 0.97802197802197799, 'f1': 0.98342541436464082}
(0.01, 500, 0.5, 5, 20, 300): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.0001, 500, 0.3, 2, 3, 300): {'acc': 0.70731707317073167, 'rec': 0.62222222222222223, 'prec': 0.68292682926829273, 'f1': 0.65116279069767435}
(0.001, 800, 0.3, 2, 5, 300): {'acc': 0.96585365853658534, 'rec': 0.96666666666666667, 'prec': 0.95604395604395609, 'f1': 0.96132596685082872}
(0.0001, 800, 0.75, 2, 20, 300): {'acc': 0.74146341463414633, 'rec': 0.64444444444444449, 'prec': 0.73417721518987344, 'f1': 0.68639053254437876}
(0.0003, 500, 0.5, 5, 20, 300): {'acc': 0.88292682926829269, 'rec': 0.84444444444444444, 'prec': 0.88372093023255816, 'f1': 0.86363636363636365}
(0.0001, 500, 0.3, 3, 5, 300): {'acc': 0.75121951219512195, 'rec': 0.65555555555555556, 'prec': 0.74683544303797467, 'f1': 0.69822485207100604}
(0.0001, 1000, 0.75, 2, 10, 300): {'acc': 0.71707317073170729, 'rec': 0.66666666666666663, 'prec': 0.68181818181818177, 'f1': 0.6741573033707865}
(0.0003, 1000, 0.3, 7, 5, 300): {'acc': 0.89756097560975612, 'rec': 0.78888888888888886, 'prec': 0.9726027397260274, 'f1': 0.87116564417177911}
(0.0003, 800, 0.5, 2, 3, 300): {'acc': 0.78048780487804881, 'rec': 0.71111111111111114, 'prec': 0.77108433734939763, 'f1': 0.73988439306358389}
(0.01, 1000, 0.75, 3, 5, 300): {'acc': 0.86829268292682926, 'rec': 0.78888888888888886, 'prec': 0.89873417721518989, 'f1': 0.84023668639053251}
(0.0001, 1000, 0.75, 5, 20, 300): {'acc': 0.74634146341463414, 'rec': 0.73333333333333328, 'prec': 0.7021276595744681, 'f1': 0.71739130434782616}
(0.01, 800, 0.5, 2, 3, 300): {'acc': 0.85853658536585364, 'rec': 0.73333333333333328, 'prec': 0.92957746478873238, 'f1': 0.81987577639751552}
(0.0003, 1000, 0.3, 2, 5, 300): {'acc': 0.85365853658536583, 'rec': 0.77777777777777779, 'prec': 0.875, 'f1': 0.82352941176470595}
(0.01, 500, 0.3, 3, 20, 300): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.003, 800, 0.75, 5, 3, 300): {'acc': 0.82439024390243898, 'rec': 0.74444444444444446, 'prec': 0.83750000000000002, 'f1': 0.78823529411764703}
(0.0003, 300, 0.3, 2, 10, 300): {'acc': 0.80487804878048785, 'rec': 0.78888888888888886, 'prec': 0.77173913043478259, 'f1': 0.78021978021978022}
(0.0003, 500, 0.3, 3, 20, 300): {'acc': 0.95121951219512191, 'rec': 0.93333333333333335, 'prec': 0.95454545454545459, 'f1': 0.94382022471910121}
(0.0003, 1000, 0.75, 3, 5, 300): {'acc': 0.76097560975609757, 'rec': 0.75555555555555554, 'prec': 0.71578947368421053, 'f1': 0.73513513513513518}
